Production,Area,Season_Whole Year ,Crop_Potato,Crop_Onion,Fertilizer,Crop_Tapioca,Fertilizer_per_Area,Crop_Sweet potato,Crop_Mesta,Crop_Ginger,Crop_Rice,Yield
3.1354942159291497,3.713572066704308,True,False,False,8.315370721805712,False,1.764133570916155,False,False,False,False,0.608
6.3835066348840055,6.476972362889683,True,False,False,11.101694315148364,False,1.4847847198485309,False,False,False,False,1.075
10.462931897204566,11.639751929719605,False,False,False,16.26598971865782,False,1.286891531503234,False,False,False,False,0.319
7.19668657083435,8.616133139271142,False,False,False,13.242200249161344,False,1.3770816249498228,False,False,False,False,0.251
11.547143299956405,11.491313601993769,False,False,False,16.117549995115244,False,1.2903006448050975,False,False,False,False,1.195
12.138869243416009,12.713796463667077,False,False,False,17.340039995398364,False,1.264423024020996,False,False,False,False,0.644
13.82427305490912,13.592243248992402,False,False,False,18.218488522667755,False,1.2485049907543,False,False,False,False,1.341
12.44312304677877,11.848690308590855,False,False,False,16.474929742232444,False,1.282226386234636,False,False,False,False,1.803
14.203355335832924,10.102379394048045,True,False,False,14.728585324159836,False,1.3266152057509213,False,False,False,False,5.0725
13.05000986528513,12.627086246885057,False,False,False,17.253329508698506,False,1.266105548619563,False,False,False,False,1.58
14.348019979691342,14.375012625148022,False,False,False,19.00125857084005,False,1.2358532011714116,False,False,False,False,1.134
9.401043372798052,9.517898598432753,True,False,False,14.144072303272884,False,1.344762185231607,False,False,False,False,0.891
10.954326659732557,9.137877200242468,True,False,False,13.764017243574056,False,1.357682379822559,False,False,False,False,5.0725
10.211009016314168,10.801634680173994,False,False,False,15.427861024790976,False,1.3072647512728737,False,False,False,False,0.568
14.767979301744528,14.431075044201783,False,False,False,19.05732102074652,False,1.2349963282634218,False,False,False,False,1.281
10.905974329106854,10.518700218288163,False,False,False,15.144919967849908,False,1.3148115395697528,False,False,False,False,1.344
11.620891583095712,12.484465456074554,True,False,False,17.11070821972109,False,1.2689200232266504,False,False,False,False,0.47
11.807838828499987,11.837187748284698,False,False,False,16.463427100041425,False,1.2824792643732474,False,False,False,False,0.889
10.463131911491969,10.694237736914808,False,False,False,15.32046179505309,False,1.310086398080612,False,False,False,False,0.865
13.692891974870166,13.00245533552066,False,False,False,17.628699614399437,False,1.2589720296896731,False,False,False,False,2.109
11.247670025080003,12.034103319015012,False,False,False,16.660343950524325,False,1.2782117452006931,False,False,False,False,0.506
9.581972891547895,10.673618922112436,False,False,False,15.29984251247594,False,1.310634055690702,False,False,False,False,0.293
13.367191705228745,10.094149233605084,True,False,True,14.720354828339756,False,1.3268574740053614,False,False,False,False,5.0725
7.244941546337007,7.783640596221253,False,False,False,12.409474607685338,False,1.4127939857903484,False,False,False,False,0.592
9.093918908958932,9.966509298952284,False,False,False,14.592709322979545,False,1.3306612820155723,False,False,False,False,0.42
13.594865133730668,10.382853468483829,True,True,False,15.009069323941338,False,1.3185682628259745,False,False,False,False,5.0725
9.975854724662028,9.952325334619427,False,False,False,14.578524694554616,False,1.3310894489659708,False,False,False,False,1.005
12.58485491185508,12.41755243891307,False,False,False,17.043794943192133,False,1.2702611017015573,False,False,False,False,1.122
13.843807399219358,13.406038934481533,False,False,False,18.032283954794725,False,1.2517170081800628,False,False,False,True,1.534
9.35018926709258,8.24301946898925,False,False,False,12.869005433996502,False,1.3922945285545054,False,False,False,True,2.935
12.330504638906516,12.84687598006639,False,False,False,17.473119883102022,False,1.2618817347866682,False,False,False,False,0.583
7.972810784121404,9.465060106725137,False,False,False,14.091229860966015,False,1.3465025252851248,False,False,False,False,0.21
5.993961427306569,7.090909822079984,False,False,False,11.716331506868045,False,1.4480857857165004,False,False,False,False,0.433
16.33787362506593,12.077107952499174,True,False,False,16.703348831519705,False,1.2772968528050972,False,False,False,False,5.0725
11.886562731847148,11.356283350762888,True,False,False,15.982518281034643,False,1.2934729503469882,False,False,False,False,1.546
11.068215243411098,11.641327474774709,False,False,False,16.267565277445097,False,1.2868557760177013,False,False,False,False,0.609
13.95065402549752,13.060702844216936,False,False,False,17.686947249430652,False,1.257899227754832,False,False,False,False,2.475
9.539716058977092,9.792779430551706,False,False,False,14.418970634057418,False,1.3359830733907947,False,False,False,False,0.772
13.6315889217257,13.28017876256005,False,False,False,17.9064235828577,False,1.2539355340428218,False,False,False,False,1.065
11.362114203075018,10.29802652051074,False,False,False,14.924239661976076,False,1.3209598716096311,False,False,False,False,1.782
13.489781802915555,13.35263188582106,False,False,False,17.978876824324328,False,1.25265365734668,False,False,False,False,0.805
7.696667081526462,7.56734567601324,True,False,False,12.193080056197966,False,1.4232039323843344,False,False,False,False,0.806
7.937731775260109,5.857933154483459,True,False,False,10.481346489107418,False,1.5283535509900832,False,False,False,False,5.0725
11.711784520403112,11.866935862155122,False,False,False,16.493175423767248,False,1.2818261939330715,False,False,False,False,0.588
5.707110264748875,6.186208623900494,False,False,False,10.810415590864489,False,1.5043281035441003,False,False,False,False,0.304
0.5233527763958943,5.739792912179234,False,False,False,10.36285039386807,False,1.5375621371306143,False,False,False,False,0.0
9.99884318585288,11.550365747944074,False,False,False,16.176602721285466,False,1.28893476462512,False,False,False,False,0.12
10.757924157061597,9.795066803581708,False,False,False,14.421258133456549,False,1.335911893446709,False,False,False,False,1.052
8.922791623969637,9.140561477368266,False,False,False,13.766701806122091,False,1.3575877269564072,False,False,False,False,0.811
8.03947991910045,9.519367998447342,False,False,False,14.145541810195036,False,1.344714037220004,False,False,False,False,0.069
5.303304908059076,7.521859252201629,False,False,False,12.147569793043347,False,1.4254600356025608,False,False,False,False,0.046
10.74937727911096,8.176110342237342,True,False,True,12.802078275349285,False,1.3951530439233852,False,False,False,False,5.0725
7.090909822079984,6.97166860472579,False,False,False,11.596985783533786,False,1.4547751993426852,False,False,False,False,0.576
12.221458671239269,9.171287644712482,True,True,False,13.797431186609307,False,1.3565078157810104,False,False,False,False,5.0725
13.592368256649284,13.192777105662715,False,False,False,17.819021771486142,False,1.255499303541983,False,False,False,False,1.316
14.818346258076405,13.842645064751537,False,False,False,18.46889061216361,False,1.2443126229585395,False,False,False,True,2.646
6.55250788703459,7.547501682814967,True,False,False,12.173225796081196,False,1.4241852470828833,False,False,False,False,0.117
7.244941546337007,8.48446336679332,False,False,False,13.110505226619503,False,1.38231386633023,False,False,False,False,0.161
16.0422940454169,11.990308052615868,True,False,False,16.61654842088237,False,1.2791496824847264,False,False,False,False,5.0725
8.216358332386156,7.856319571406588,False,False,False,12.48218250496368,False,1.4094096768214543,False,False,False,False,1.175
0.5233527763958943,4.499809670330265,True,False,False,9.114992891476197,False,1.6573287873303513,True,False,False,False,0.0
5.993961427306569,7.600902459542082,False,False,False,12.226653744248637,False,1.4215547498372156,False,False,False,False,0.102
16.060148796969344,14.648366201208496,False,False,False,19.27461228233508,False,1.2317332068089342,False,False,False,False,3.979
5.828945617610208,7.300472814267799,False,False,False,11.92605049416566,False,1.4367917058490698,False,False,False,False,0.495
4.060443010546419,4.709530201312334,False,False,False,9.326815886532623,False,1.63355224645083,False,False,False,False,0.598
10.45414908479932,10.127350844774687,False,False,False,14.75355777573657,False,1.3258823219962297,False,False,False,False,1.36
4.663439094112067,5.733341276897746,True,False,False,10.35637808445529,False,1.5380741386135095,False,False,False,False,1.351
2.6390573296152584,3.044522437723423,False,False,False,7.622468237456643,False,1.8846398690637929,False,False,False,False,0.898
5.278114659230517,6.932447891572509,True,False,False,11.557727879099096,False,1.4570190736932682,False,False,False,False,0.219
7.450079569807499,7.37650812632622,True,False,False,12.00213479093355,False,1.4328327042640214,False,False,False,False,1.018
10.275499284385074,7.867105500316739,False,False,False,12.492972549668057,False,1.4089121358961838,False,False,True,False,5.0725
6.912742820493176,7.0431599159883405,False,False,False,11.668541242446164,False,1.4507409232596786,False,False,False,False,0.763
4.330733340286331,4.867534450455582,False,False,False,9.486134815724547,False,1.6167156572873638,False,False,False,False,0.508
6.875232087276577,7.791109510610028,False,False,False,12.416946592153684,False,1.4124436258207929,False,False,False,False,0.396
6.326149473155099,7.728855823852543,False,False,False,12.354666601035442,False,1.415382136026921,False,False,False,False,0.38
13.41238620814262,12.615805301356009,False,False,False,17.242048526301282,False,1.2663260192611694,False,False,False,False,2.463
5.631211781821365,6.62273632394984,False,False,False,11.247665201141691,False,1.4755416851823542,False,False,False,False,0.502
3.49650756146648,4.553876891600541,False,False,False,9.16964545271486,False,1.6510350574357635,False,False,False,False,0.499
9.309823650461134,7.014814351275545,True,False,True,11.640170791615615,False,1.4523319295303578,False,False,False,False,5.0725
2.5649493574615367,3.044522437723423,False,False,False,7.622468237456643,False,1.8846398690637929,False,False,False,False,0.565
7.851271997109883,8.535229553902337,False,False,False,13.161281544795257,False,1.3802794647360055,False,False,False,False,0.485
9.388486557359656,8.574518258035507,False,False,False,13.200577743911095,False,1.37871978392567,False,False,False,False,1.549
11.23340995518484,9.0455836463617,True,True,False,13.671713395026504,False,1.3609675531374537,False,False,False,False,5.0725
8.609407675404048,9.248406572782638,False,False,False,13.874557757480538,False,1.3538258517502717,False,False,False,False,0.638
11.83078993159745,11.29700575874534,False,False,False,15.923239981744606,False,1.2948875762232095,False,False,False,True,1.655
3.6635616461296463,3.6635616461296463,True,False,False,8.26409030765897,False,1.7720555521159351,False,False,False,False,1.0
7.785305182539862,8.406485069431817,False,False,False,13.032510330328364,False,1.3854814241591702,False,False,False,False,0.35
9.03574886124414,9.537195079502435,False,False,False,14.163370175838145,False,1.3441309635986105,False,False,False,False,0.551
6.587550014824796,6.495265555937008,False,False,False,11.120015164406531,False,1.4836052280493723,False,False,False,False,1.176
9.325453179076687,7.877017895622398,True,False,False,12.50288868847594,False,1.408455951704412,False,False,False,False,4.411
0.5233527763958943,4.634728988229636,True,False,False,9.25131531479925,False,1.6418385576527792,True,False,False,False,0.0
3.295836866004329,3.1780538303479458,True,False,False,7.762166351810002,False,1.8578425905928488,False,False,False,False,1.05
